craft	store	CREATE-PROVIDE-GENERATE-SELL
discount	store	CREATE-PROVIDE-GENERATE-SELL
drug	store	CREATE-PROVIDE-GENERATE-SELL
electronics	store	CREATE-PROVIDE-GENERATE-SELL
merchandise	store	CREATE-PROVIDE-GENERATE-SELL
part	store	CREATE-PROVIDE-GENERATE-SELL
retail	store	CREATE-PROVIDE-GENERATE-SELL
stationery	store	CREATE-PROVIDE-GENERATE-SELL
tobacco	store	CREATE-PROVIDE-GENERATE-SELL
video	store	CREATE-PROVIDE-GENERATE-SELL
salad	bar	CREATE-PROVIDE-GENERATE-SELL
wine	bar	CREATE-PROVIDE-GENERATE-SELL
garment	district	CREATE-PROVIDE-GENERATE-SELL
pizza	place	CREATE-PROVIDE-GENERATE-SELL
emergency	trip	TIME-OF1
emergency	assistance	TIME-OF1
day	care	TIME-OF1
'60s	dropout	TIME-OF1
spring	merchandise	TIME-OF1
day	labor	TIME-OF1
pretax	gain	TIME-OF1
reagan era	neglect	TIME-OF1
winter	sowing	TIME-OF1
playoff	game	TIME-OF1
series	game	TIME-OF1
career	soldier	TIME-OF1
career	criminal	TIME-OF1
career	leader	TIME-OF1
career	employee	TIME-OF1
career	title	TIME-OF1
career	game	TIME-OF1
advance	copy	TIME-OF1
advance	estimate	TIME-OF1
advance	fare	TIME-OF1
advance	inquiry	TIME-OF1
advance	sale	TIME-OF1
advance	team	TIME-OF1
advance	ticket	TIME-OF1
advance	warning	TIME-OF1
advance	word	TIME-OF1
advance	booking	TIME-OF1
advance	notice	TIME-OF1
afternoon	buying	TIME-OF1
afternoon	practice	TIME-OF1
afternoon	newspaper	TIME-OF1
afternoon	rally	TIME-OF1
afternoon	game	TIME-OF1
afternoon	fixing	TIME-OF1
autumn	statement	TIME-OF1
boyhood	home	TIME-OF1
career	at-bat	TIME-OF1
career	earnings	TIME-OF1
career	goal	TIME-OF1
convention	speech	TIME-OF1
date	rape	TIME-OF1
debut	album	TIME-OF1
draft	choice	TIME-OF1
draft	pick	TIME-OF1
election	pledge	TIME-OF1
election	success	TIME-OF1
fall	series	TIME-OF1
fall	election	TIME-OF1
fall	lineup	TIME-OF1
fall	semester	TIME-OF1
fastbreak	layup	TIME-OF1
lifetime	employment	TIME-OF1
lifetime	record	TIME-OF1
lunch	break	TIME-OF1
luncheon	speech	TIME-OF1
midnight	mass	TIME-OF1
millennium	summit	TIME-OF1
morning	rally	TIME-OF1
morning	light	TIME-OF1
morning	practice	TIME-OF1
morning	workout	TIME-OF1
morning	newspaper	TIME-OF1
morning	hour	TIME-OF1
morning	fixing	TIME-OF1
playoff	appearance	TIME-OF1
pre-tax	profit	TIME-OF1
preseason	game	TIME-OF1
pretax	profit	TIME-OF1
quarterfinal	game	TIME-OF1
recess	appointment	TIME-OF1
season	debut	TIME-OF1
season	game	TIME-OF1
spring	break	TIME-OF1
spring	crop	TIME-OF1
spring	election	TIME-OF1
spring	practice	TIME-OF1
spring	festival	TIME-OF1
spring	wheat	TIME-OF1
spring	game	TIME-OF1
spring	semester	TIME-OF1
tomorrow	afternoon	TIME-OF1
tomorrow	morning	TIME-OF1
vacation	trip	TIME-OF1
wartime	experience	TIME-OF1
wartime	etiquette	TIME-OF1
wartime	killing	TIME-OF1
wartime	support	TIME-OF1
winter	ball	TIME-OF1
winter	home	TIME-OF1
winter	area	TIME-OF1
winter	break	TIME-OF1
winter	crop	TIME-OF1
winter	game	TIME-OF1
winter	storm	TIME-OF1
winter	month	TIME-OF1
winter	wheat	TIME-OF1
winter	coat	TIME-OF1
wartime	leader	TIME-OF1
primary	voter	TIME-OF1
state	prison	OWNER-USER
state	utility	OWNER-USER
state	facility	OWNER-USER
state	property	OWNER-USER
state	university	OWNER-USER
state	store	OWNER-USER
government	facility	OWNER-USER
state	finance	OWNER-USER
project	finance	OWNER-USER
government	finance	OWNER-USER
state	newspaper	OWNER-USER
state	television	OWNER-USER
government	monopoly	OWNER-USER
state	monopoly	OWNER-USER
state	airline	OWNER-USER
state	institute	OWNER-USER
government	television	OWNER-USER
government	newspaper	OWNER-USER
state	land	OWNER-USER
state	lottery	OWNER-USER
state	project	OWNER-USER
state	bureau	OWNER-USER
state	apparatus	OWNER-USER
state	court	OWNER-USER
state	office	OWNER-USER
state	coffer	OWNER-USER
government	vehicle	OWNER-USER
government	aircraft	OWNER-USER
state	measure	OWNER-USER
state	beach	OWNER-USER
state	water	OWNER-USER
state	money	OWNER-USER
state	bond	OWNER-USER
state	revenue	OWNER-USER
state	limit	OWNER-USER
state	ownership	OWNER-USER
state	sector	OWNER-USER
state	flag	OWNER-USER
state	religion	OWNER-USER
state	budget	OWNER-USER
state	convention	OWNER-USER
government	land	OWNER-USER
government	property	OWNER-USER
government	datum	OWNER-USER
government	project	OWNER-USER
government	apparatus	OWNER-USER
government	record	OWNER-USER
government	budget	OWNER-USER
government	account	OWNER-USER
government	office	OWNER-USER
government	bond	OWNER-USER
government	money	OWNER-USER
government	site	OWNER-USER
government	coffer	OWNER-USER
government	ownership	OWNER-USER
government	pledge	OWNER-USER
government	revenue	OWNER-USER
government	benefit	OWNER-USER
government	contract	OWNER-USER
government	measure	OWNER-USER
takeover	tactic	PERFORM&ENGAGE_IN
financing	alternative	PERFORM&ENGAGE_IN
bailout	bond	PERFORM&ENGAGE_IN
accounting	method	PERFORM&ENGAGE_IN
cooking	method	PERFORM&ENGAGE_IN
manufacturing	method	PERFORM&ENGAGE_IN
accounting	practice	PERFORM&ENGAGE_IN
banking	practice	PERFORM&ENGAGE_IN
billing	practice	PERFORM&ENGAGE_IN
employment	practice	PERFORM&ENGAGE_IN
marketing	practice	PERFORM&ENGAGE_IN
procurement	practice	PERFORM&ENGAGE_IN
water	depth	AMOUNT-OF
beer	volume	AMOUNT-OF
sale	volume	AMOUNT-OF
sales	volume	AMOUNT-OF
retail	volume	AMOUNT-OF
call	volume	AMOUNT-OF
transport	volume	AMOUNT-OF
transaction	volume	AMOUNT-OF
credit	volume	AMOUNT-OF
phone	volume	AMOUNT-OF
unit	volume	AMOUNT-OF
market	volume	AMOUNT-OF
reserve	volume	AMOUNT-OF
cargo	volume	AMOUNT-OF
import	volume	AMOUNT-OF
coal	output	AMOUNT-OF
sugar	output	AMOUNT-OF
cotton	output	AMOUNT-OF
wheat	output	AMOUNT-OF
milk	output	AMOUNT-OF
vehicle	output	AMOUNT-OF
electricity	output	AMOUNT-OF
crop	yield	AMOUNT-OF
medal	tally	AMOUNT-OF
casualty	toll	AMOUNT-OF
pneumonia	toll	AMOUNT-OF
benefit	level	AMOUNT-OF
blood	level	AMOUNT-OF
cash	level	AMOUNT-OF
cholesterol	level	AMOUNT-OF
comfort	level	AMOUNT-OF
confidence	level	AMOUNT-OF
consumer	level	AMOUNT-OF
decibel	level	AMOUNT-OF
development	level	AMOUNT-OF
employment	level	AMOUNT-OF
entry	level	AMOUNT-OF
flood	level	AMOUNT-OF
government	level	AMOUNT-OF
grade	level	AMOUNT-OF
homocysteine	level	AMOUNT-OF
inflation	level	AMOUNT-OF
lighting	level	AMOUNT-OF
manufacturing	level	AMOUNT-OF
market	level	AMOUNT-OF
output	level	AMOUNT-OF
oxygen	level	AMOUNT-OF
pay	level	AMOUNT-OF
poverty	level	AMOUNT-OF
profit	level	AMOUNT-OF
resistance	level	AMOUNT-OF
risk	level	AMOUNT-OF
salary	level	AMOUNT-OF
sea	level	AMOUNT-OF
street	level	AMOUNT-OF
subsistence	level	AMOUNT-OF
support	level	AMOUNT-OF
talent	level	AMOUNT-OF
tariff	level	AMOUNT-OF
troop	level	AMOUNT-OF
wage	level	AMOUNT-OF
water	level	AMOUNT-OF
output	value	AMOUNT-OF
crop	estimate	TOPIC
earnings	estimate	TOPIC
revenue	estimate	TOPIC
subscriber	estimate	TOPIC
budget	estimate	TOPIC
budget	forecast	TOPIC
issues	forecast	TOPIC
earnings	forecast	TOPIC
revenue	forecast	TOPIC
inflation	forecast	TOPIC
profit	expectation	TOPIC
sales	expectation	TOPIC
inflation	expectation	TOPIC
takeover	speculation	TOPIC
land	speculation	TOPIC
merger	speculation	TOPIC
market	speculation	TOPIC
chaos	theory	TOPIC
conspiracy	theory	TOPIC
superstring	theory	TOPIC
development	budget	PERFORM&ENGAGE_IN
marketing	budget	PERFORM&ENGAGE_IN
procurement	budget	PERFORM&ENGAGE_IN
assistance	grant	PERFORM&ENGAGE_IN
development	grant	PERFORM&ENGAGE_IN
law enforcement	grant	PERFORM&ENGAGE_IN
development	money	PERFORM&ENGAGE_IN
research	fee	PERFORM&ENGAGE_IN
surrender	fee	PERFORM&ENGAGE_IN
application	fee	PERFORM&ENGAGE_IN
filing	fee	PERFORM&ENGAGE_IN
handling	fee	PERFORM&ENGAGE_IN
insurance	fee	PERFORM&ENGAGE_IN
landing	fee	PERFORM&ENGAGE_IN
origination	fee	PERFORM&ENGAGE_IN
parking	fee	PERFORM&ENGAGE_IN
transaction	fee	PERFORM&ENGAGE_IN
asthma	patient	OTHER
leukemia	patient	OTHER
leprosy	patient	OTHER
leukemia	kid	OTHER
merchandise	report	TOPIC
casualty	report	TOPIC
finance	report	TOPIC
research	report	TOPIC
profit	report	TOPIC
credit	report	TOPIC
news	report	TOPIC
conference	report	TOPIC
investigation	report	TOPIC
job	report	TOPIC
probation	report	TOPIC
feasibility	report	TOPIC
intelligence	report	TOPIC
department	report	TOPIC
status	report	TOPIC
air	report	TOPIC
quality	report	TOPIC
inspection	report	TOPIC
inflation	report	TOPIC
bookstore	report	TOPIC
budget	report	TOPIC
accident	report	TOPIC
market	report	TOPIC
impact	report	TOPIC
work	report	TOPIC
crop	report	TOPIC
security	report	TOPIC
crime	report	TOPIC
lobster	report	TOPIC
malnutrition	report	TOPIC
fish	report	TOPIC
terror	report	TOPIC
vacation	chatter	TOPIC
vacation	magazine	TOPIC
redneck	joke	TOPIC
wine	writer	TOPIC
science	writer	TOPIC
baseball	writer	TOPIC
court	reporter	TOPIC
sports	reporter	TOPIC
gossip	column	TOPIC
beer	column	TOPIC
newspaper	column	TOPIC
marketplace	column	TOPIC
religion	column	TOPIC
antique	column	TOPIC
job	column	TOPIC
baseball	column	TOPIC
wine	column	TOPIC
patent	column	TOPIC
trivia	column	TOPIC
book	column	TOPIC
noise	complaint	TOPIC
election	complaint	TOPIC
quality	complaint	TOPIC
discrimination	complaint	TOPIC
drug	complaint	TOPIC
animal	complaint	TOPIC
airline	complaint	TOPIC
bond trading	conversation	TOPIC
ratings	datum	TOPIC
inflation	datum	TOPIC
business	datum	TOPIC
output	datum	TOPIC
market	datum	TOPIC
pricing	detail	TOPIC
finance	advice	TOPIC
career	advice	TOPIC
ski	instructor	TOPIC
merger	advice	TOPIC
vehicle	magazine	TOPIC
celebrity	buzz	TOPIC
bargain	alert	TOPIC
illness	alert	TOPIC
quake	alert	TOPIC
security	alert	TOPIC
sports	columnist	TOPIC
technology	magazine	TOPIC
fashion	magazine	TOPIC
money	magazine	TOPIC
science	magazine	TOPIC
arrival	statement	TOPIC
budget	statement	TOPIC
earnings	statement	TOPIC
impact	statement	TOPIC
security	implication	TOPIC
earnings	warning	TOPIC
flood	warning	TOPIC
gale	warning	TOPIC
profit	warning	TOPIC
shortage	warning	TOPIC
storm	warning	TOPIC
winter	warning	TOPIC
water	alert	TOPIC
day	voyage	MEASURE
day	summit	MEASURE
day	festival	MEASURE
day	work	MEASURE
day	ticket	MEASURE
day	swing	MEASURE
day	limit	MEASURE
day	suspension	MEASURE
day	result	MEASURE
day	hearing	MEASURE
day	reprieve	MEASURE
day	rate	MEASURE
day	gathering	MEASURE
day	workweek	MEASURE
day	exercise	MEASURE
day	trial	MEASURE
day	rally	MEASURE
day	term	MEASURE
day	truce	MEASURE
day	job	MEASURE
day	series	MEASURE
day	blitz	MEASURE
day	extension	MEASURE
day	sale	MEASURE
day	countdown	MEASURE
day	notice	MEASURE
day	game	MEASURE
day	sentence	MEASURE
day	forecast	MEASURE
day	break	MEASURE
day	congress	MEASURE
day	auction	MEASURE
day	exhibition	MEASURE
day	delay	MEASURE
day	yield	MEASURE
day	vacation	MEASURE
day	cruise	MEASURE
day	championship	MEASURE
day	conference	MEASURE
day	outlook	MEASURE
day	fair	MEASURE
day	course	MEASURE
day	strike	MEASURE
day	convention	MEASURE
day	trip	MEASURE
day	workshop	MEASURE
day	fare	MEASURE
hour	speech	MEASURE
hour	today	MEASURE
hour	workout	MEASURE
hour	course	MEASURE
hour	stopover	MEASURE
hour	drive	MEASURE
hour	work	MEASURE
hour	network	MEASURE
hour	term	MEASURE
hour	strike	MEASURE
hour	shift	MEASURE
hour	practice	MEASURE
hour	curfew	MEASURE
hour	ceremony	MEASURE
hour	cycle	MEASURE
hour	series	MEASURE
hour	delay	MEASURE
hour	break	MEASURE
hour	workweek	MEASURE
hour	hearing	MEASURE
hour	interview	MEASURE
hour	concert	MEASURE
hour	marathon	MEASURE
hour	minutes	MEASURE
hour	documentary	MEASURE
hour	limit	MEASURE
hour	trip	MEASURE
hour	ride	MEASURE
month	money	MEASURE
month	suspension	MEASURE
month	course	MEASURE
month	break	MEASURE
month	average	MEASURE
month	deadlock	MEASURE
month	rebellion	MEASURE
month	hiatus	MEASURE
month	notice	MEASURE
month	sentence	MEASURE
month	struggle	MEASURE
month	ending	MEASURE
month	term	MEASURE
month	earnings	MEASURE
month	tenure	MEASURE
month	recess	MEASURE
month	ban	MEASURE
month	contract	MEASURE
month	project	MEASURE
month	loss	MEASURE
month	truce	MEASURE
month	strike	MEASURE
month	investigation	MEASURE
month	old	MEASURE
month	extension	MEASURE
month	imprisonment	MEASURE
month	revenue	MEASURE
month	rate	MEASURE
month	yield	MEASURE
month	stalemate	MEASURE
month	decline	MEASURE
month	sale	MEASURE
month	effort	MEASURE
month	salary	MEASURE
month	delay	MEASURE
month	rose	MEASURE
month	inquiry	MEASURE
month	result	MEASURE
month	uprising	MEASURE
month	dispute	MEASURE
month	basis	MEASURE
month	trial	MEASURE
year	exile	MEASURE
year	warrant	MEASURE
year	dispute	MEASURE
year	facility	MEASURE
year	imprisonment	MEASURE
year	sale	MEASURE
year	programme	MEASURE
year	reunion	MEASURE
year	relationship	MEASURE
year	offering	MEASURE
year	project	MEASURE
year	break	MEASURE
year	honor	MEASURE
year	area	MEASURE
year	sentence	MEASURE
year	record	MEASURE
year	marriage	MEASURE
year	monopoly	MEASURE
year	mortgage	MEASURE
year	embargo	MEASURE
year	experience	MEASURE
year	contract	MEASURE
year	suspension	MEASURE
year	yield	MEASURE
year	grant	MEASURE
year	average	MEASURE
year	struggle	MEASURE
year	pact	MEASURE
year	security	MEASURE
year	limit	MEASURE
year	affair	MEASURE
year	fight	MEASURE
year	hiatus	MEASURE
year	expansion	MEASURE
year	benchmark	MEASURE
year	partnership	MEASURE
year	sanction	MEASURE
year	tenure	MEASURE
year	employee	MEASURE
year	relative	MEASURE
year	probation	MEASURE
year	extension	MEASURE
year	starter	MEASURE
year	progress	MEASURE
year	span	MEASURE
year	decline	MEASURE
year	forecast	MEASURE
year	rose	MEASURE
year	ban	MEASURE
year	experiment	MEASURE
year	bond	MEASURE
year	reign	MEASURE
year	auction	MEASURE
year	exemption	MEASURE
year	course	MEASURE
year	career	MEASURE
year	cycle	MEASURE
year	investigation	MEASURE
year	issue	MEASURE
year	existence	MEASURE
year	rate	MEASURE
year	term	MEASURE
year	profit	MEASURE
year	process	MEASURE
year	note	MEASURE
year	effort	MEASURE
phone	call	MEANS
phone	conversation	MEANS
phone	interview	MEANS
text	announcer	MEANS
video	report	MEANS
tv	reporter	MEANS
directory	advertiser	MEANS
cable	television	MEANS
bamboo	instrument	SUBSTANCE-MATERIAL-INGREDIENT
oak	bookcase	SUBSTANCE-MATERIAL-INGREDIENT
drug	combination	SUBSTANCE-MATERIAL-INGREDIENT
porcelain	set	SUBSTANCE-MATERIAL-INGREDIENT
cement	block	SUBSTANCE-MATERIAL-INGREDIENT
coal	reserve	SUBSTANCE-MATERIAL-INGREDIENT
graphite	electrode	SUBSTANCE-MATERIAL-INGREDIENT
ice	sculpture	SUBSTANCE-MATERIAL-INGREDIENT
candy	bar	SUBSTANCE-MATERIAL-INGREDIENT
chemical	fertilizer	SUBSTANCE-MATERIAL-INGREDIENT
chemical	spray	SUBSTANCE-MATERIAL-INGREDIENT
sand	beach	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	bat	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	can	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	ingot	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	siding	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	wheel	SUBSTANCE-MATERIAL-INGREDIENT
copper	cathode	SUBSTANCE-MATERIAL-INGREDIENT
lithium	battery	SUBSTANCE-MATERIAL-INGREDIENT
titanium	one	SUBSTANCE-MATERIAL-INGREDIENT
peach	jam	SUBSTANCE-MATERIAL-INGREDIENT
cocaine	crumb	SUBSTANCE-MATERIAL-INGREDIENT
caramel	layer	SUBSTANCE-MATERIAL-INGREDIENT
popcorn	ball	SUBSTANCE-MATERIAL-INGREDIENT
tofu	ball	SUBSTANCE-MATERIAL-INGREDIENT
egg	bread	SUBSTANCE-MATERIAL-INGREDIENT
milk	powder	SUBSTANCE-MATERIAL-INGREDIENT
anchovy	fillet	SUBSTANCE-MATERIAL-INGREDIENT
potato	salad	SUBSTANCE-MATERIAL-INGREDIENT
garlic	powder	SUBSTANCE-MATERIAL-INGREDIENT
crab	cake	SUBSTANCE-MATERIAL-INGREDIENT
bread	crumb	SUBSTANCE-MATERIAL-INGREDIENT
bread	pudding	SUBSTANCE-MATERIAL-INGREDIENT
chenille	robe	SUBSTANCE-MATERIAL-INGREDIENT
cotton	yarn	SUBSTANCE-MATERIAL-INGREDIENT
leather	accessory	SUBSTANCE-MATERIAL-INGREDIENT
leather	belt	SUBSTANCE-MATERIAL-INGREDIENT
leather	boot	SUBSTANCE-MATERIAL-INGREDIENT
leather	coat	SUBSTANCE-MATERIAL-INGREDIENT
leather	goods	SUBSTANCE-MATERIAL-INGREDIENT
leather	jacket	SUBSTANCE-MATERIAL-INGREDIENT
leather	shoe	SUBSTANCE-MATERIAL-INGREDIENT
corduroy	slipper	SUBSTANCE-MATERIAL-INGREDIENT
chintz	upholstery	SUBSTANCE-MATERIAL-INGREDIENT
chintz	drape	SUBSTANCE-MATERIAL-INGREDIENT
chintz	skirt	SUBSTANCE-MATERIAL-INGREDIENT
drug	contraband	SUBSTANCE-MATERIAL-INGREDIENT
sugar	contraband	SUBSTANCE-MATERIAL-INGREDIENT
tobacco	contraband	SUBSTANCE-MATERIAL-INGREDIENT
metal	armor	SUBSTANCE-MATERIAL-INGREDIENT
chain	armor	SUBSTANCE-MATERIAL-INGREDIENT
water	particle	SUBSTANCE-MATERIAL-INGREDIENT
shampoo	residue	SUBSTANCE-MATERIAL-INGREDIENT
water	drop	SUBSTANCE-MATERIAL-INGREDIENT
blood	stream	SUBSTANCE-MATERIAL-INGREDIENT
cash	benefit	SUBSTANCE-MATERIAL-INGREDIENT
cash	equivalent	SUBSTANCE-MATERIAL-INGREDIENT
cash	hoard	SUBSTANCE-MATERIAL-INGREDIENT
cash	incentive	SUBSTANCE-MATERIAL-INGREDIENT
cash	prize	SUBSTANCE-MATERIAL-INGREDIENT
cash	rebate	SUBSTANCE-MATERIAL-INGREDIENT
cash	reserve	SUBSTANCE-MATERIAL-INGREDIENT
muscle	mass	SUBSTANCE-MATERIAL-INGREDIENT
muscle	tissue	SUBSTANCE-MATERIAL-INGREDIENT
electronics	part	SUBSTANCE-MATERIAL-INGREDIENT
fiberglass	reinforcement	SUBSTANCE-MATERIAL-INGREDIENT
gravel	road	SUBSTANCE-MATERIAL-INGREDIENT
lamb	chop	SUBSTANCE-MATERIAL-INGREDIENT
land	mass	SUBSTANCE-MATERIAL-INGREDIENT
vegetable	litter	SUBSTANCE-MATERIAL-INGREDIENT
pineapple	face	SUBSTANCE-MATERIAL-INGREDIENT
print	ad	SUBSTANCE-MATERIAL-INGREDIENT
rag	doll	SUBSTANCE-MATERIAL-INGREDIENT
water	reserve	SUBSTANCE-MATERIAL-INGREDIENT
artillery	destruction	SUBJECT
insurance	coverage	SUBJECT
government	outlay	SUBJECT
government	payment	SUBJECT
government	grant	SUBJECT
state	grant	SUBJECT
revenue	shortfall	SUBJECT
cash	shortfall	SUBJECT
army	helicopter	OWNER-USER
army	outpost	OWNER-USER
army	garrison	OWNER-USER
army	depot	OWNER-USER
army	truck	OWNER-USER
army	vehicle	OWNER-USER
army	jeep	OWNER-USER
police	roadblock	OWNER-USER
police	siren	OWNER-USER
police	tape	OWNER-USER
police	record	OWNER-USER
police	bullet	OWNER-USER
police	cruiser	OWNER-USER
police	truck	OWNER-USER
police	bullhorn	OWNER-USER
police	helicopter	OWNER-USER
police	barricade	OWNER-USER
police	substation	OWNER-USER
police	vehicle	OWNER-USER
police	bus	OWNER-USER
police	cordon	OWNER-USER
campus	bookstore	LOCATION
bedroom	door	LOCATION
cell	door	LOCATION
kitchen	door	LOCATION
office	door	LOCATION
college	sweetheart	LOCATION
kitchen	shelf	LOCATION
library	shelf	LOCATION
office	shelf	LOCATION
classroom	work	LOCATION
office	equipment	LOCATION
office	job	LOCATION
office	machine	LOCATION
office	massage	LOCATION
office	network	LOCATION
office	space	LOCATION
office	work	LOCATION
office	worker	LOCATION
pharmacy	shelf	LOCATION
prison	labor	LOCATION
prison	riot	LOCATION
prison	term	LOCATION
prison	yard	LOCATION
store	shelf	LOCATION
kitchen	equipment	LOCATION
kitchen	knife	LOCATION
kitchen	utensil	LOCATION
lab	animal	LOCATION
lab	coat	LOCATION
lab	rat	LOCATION
lab	technician	LOCATION
lab	test	LOCATION
lab	work	LOCATION
hospice	care	LOCATION
household	chemical	LOCATION
home	advantage	LOCATION
home	banking	LOCATION
home	care	LOCATION
home	cooking	LOCATION
home	court	LOCATION
home	crowd	LOCATION
home	delivery	LOCATION
home	detention	LOCATION
home	electronics	LOCATION
home	environment	LOCATION
home	fan	LOCATION
home	furnishing	LOCATION
home	furnishings	LOCATION
home	game	LOCATION
home	gardener	LOCATION
home	ice	LOCATION
home	kitchen	LOCATION
home	loss	LOCATION
home	machine	LOCATION
home	network	LOCATION
home	phone	LOCATION
home	store	LOCATION
home	team	LOCATION
home	theater	LOCATION
home	turf	LOCATION
hometown	fan	LOCATION
hometown	team	LOCATION
court	challenge	LOCATION
court	fight	LOCATION
church	worker	LOCATION
campus	newspaper	LOCATION
campus	police	LOCATION
cafeteria	worker	LOCATION
basement	vault	LOCATION
courtroom	graphic	LOCATION
coffee shop	chatter	LOCATION
bar	fight	LOCATION
nursing home	equipment	LOCATION
percent	decline	MEASURE
percent	change	MEASURE
percentage	yield	MEASURE
percentage	change	MEASURE
percentage	gain	MEASURE
majority	voting	MEASURE
majority	ownership	MEASURE
majority	share	MEASURE
helicopter	unit	MEANS
weapons	team	MEANS
body	work	OTHER
baby	step	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
butter	texture	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
celebrity	status	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult	status	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
refugee	status	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
superpower	status	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
forest	green	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
lime	green	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
township	level	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
state	level	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
eye	level	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
retail	level	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
village	level	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
carnival	atmosphere	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
earth	tone	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
monopoly	power	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
snowball	effect	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
spillover	effect	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
ripple	effect	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
watermelon	hue	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
aviation	security	RELATIONAL-NOUN-COMPLEMENT
government	security	RELATIONAL-NOUN-COMPLEMENT
high-yield	security	RELATIONAL-NOUN-COMPLEMENT
job	security	RELATIONAL-NOUN-COMPLEMENT
junk	security	RELATIONAL-NOUN-COMPLEMENT
land	security	RELATIONAL-NOUN-COMPLEMENT
mortgage	security	RELATIONAL-NOUN-COMPLEMENT
test	security	RELATIONAL-NOUN-COMPLEMENT
treasury	security	RELATIONAL-NOUN-COMPLEMENT
coupon	security	RELATIONAL-NOUN-COMPLEMENT
job	insecurity	RELATIONAL-NOUN-COMPLEMENT
market	imperfection	RELATIONAL-NOUN-COMPLEMENT
court	popularity	RELATIONAL-NOUN-COMPLEMENT
egghead	sensibility	RELATIONAL-NOUN-COMPLEMENT
investor	sensibility	RELATIONAL-NOUN-COMPLEMENT
wing	sensibility	RELATIONAL-NOUN-COMPLEMENT
state	indebtedness	RELATIONAL-NOUN-COMPLEMENT
family	friendliness	RELATIONAL-NOUN-COMPLEMENT
housing	affordability	RELATIONAL-NOUN-COMPLEMENT
police	brutality	RELATIONAL-NOUN-COMPLEMENT
pedestrian	density	RELATIONAL-NOUN-COMPLEMENT
employee	dishonesty	RELATIONAL-NOUN-COMPLEMENT
market	integrity	RELATIONAL-NOUN-COMPLEMENT
government	responsibility	RELATIONAL-NOUN-COMPLEMENT
memory	capacity	RELATIONAL-NOUN-COMPLEMENT
voter	petulance	RELATIONAL-NOUN-COMPLEMENT
arm	strength	RELATIONAL-NOUN-COMPLEMENT
manufacturing	strength	RELATIONAL-NOUN-COMPLEMENT
voting	strength	RELATIONAL-NOUN-COMPLEMENT
troop	strength	RELATIONAL-NOUN-COMPLEMENT
hypoglycemia	unawareness	RELATIONAL-NOUN-COMPLEMENT
installment	payment	OTHER
video	game	MEANS
video	poker	MEANS
trailer	chassis	WHOLE+PART_OR_MEMBER_OF
robot	arm	WHOLE+PART_OR_MEMBER_OF
willow	bud	WHOLE+PART_OR_MEMBER_OF
freeway	column	WHOLE+PART_OR_MEMBER_OF
reactor	core	WHOLE+PART_OR_MEMBER_OF
statehouse	dome	WHOLE+PART_OR_MEMBER_OF
aircraft	electronics	WHOLE+PART_OR_MEMBER_OF
arrow	head	WHOLE+PART_OR_MEMBER_OF
sprinkler	head	WHOLE+PART_OR_MEMBER_OF
auto	part	WHOLE+PART_OR_MEMBER_OF
laser	part	WHOLE+PART_OR_MEMBER_OF
machine	part	WHOLE+PART_OR_MEMBER_OF
truck	part	WHOLE+PART_OR_MEMBER_OF
vehicle	part	WHOLE+PART_OR_MEMBER_OF
